,curr_close,prev_close,pos_sentiment,neg_sentiment
81,1926.52002,1938.430054,9.88431020988261,-1.489056664917911
82,1911.52002,1926.52002,21.496358041829016,26.95830292417625
83,1900.819946,1911.52002,97.34874364532521,50.92603476540954
84,1962.459961,1900.819946,10.02289642961401,-0.13279535070444526
85,1950.550049,1962.459961,17.438343156634662,20.85754015701657
86,1921.0,1950.550049,33.523564090707424,23.25188485477109
87,1917.77002,1921.0,49.08775956687867,33.11200097768716
88,1899.869995,1917.77002,49.28512925198745,54.29368512527567
89,1889.97998,1899.869995,58.92264995360076,67.01345268575248
90,1822.680054,1889.97998,32.00330906542202,29.816380051150986
91,1840.119995,1822.680054,55.19078441528482,45.573918709063975
92,1871.150024,1840.119995,48.003251198326005,43.547583093894886
93,1907.569946,1871.150024,87.29637436923448,104.60732564196203
94,1869.0,1907.569946,63.45084478255463,10.28481414081385
95,1858.969971,1869.0,19.514554944372662,10.771162913174756
96,1857.52002,1858.969971,29.750586602146154,18.548914344179543
97,1859.680054,1857.52002,29.77524329961341,19.836453735988727
98,1815.47998,1859.680054,39.76208514057728,11.489516003566251
99,1823.280029,1815.47998,68.554846000214,61.56326017079701
100,1836.430054,1823.280029,55.869722763623244,42.61362053341085
101,1819.189941,1836.430054,81.31823630992989,72.7447208920857
102,1816.319946,1819.189941,31.86252919652787,21.64111283201104
103,1775.069946,1816.319946,45.73026090521543,8.6988171656118
104,1692.689941,1775.069946,43.60907874790826,6.979424568518155
105,1729.560059,1692.689941,21.50592444208228,29.16551737975695
106,1738.5,1729.560059,81.8379339916902,41.1211920651185
107,1754.359985,1738.5,22.51627140647457,20.661617689325276
108,1804.030029,1754.359985,36.01496571687261,-2.1088446753495735
109,1860.630005,1804.030029,39.77107453087466,26.88286947111672
110,1863.699951,1860.630005,30.0356785790328,1.9059081550903083
111,1855.319946,1863.699951,29.530686353589417,19.668287413991756
112,1870.300049,1855.319946,76.74644190724489,73.87543474271898
113,1869.670044,1870.300049,64.41857955680233,66.44413993014555
114,1886.030029,1869.670044,37.68271954556405,27.292015556825096
115,1901.369995,1886.030029,31.451883558287644,23.535761817097367
116,1908.790039,1901.369995,7.368561358980981,-0.5365633324723409
117,1918.189941,1908.790039,28.94933640137752,8.42868841003883
118,1911.300049,1918.189941,54.03918796006978,74.05549187522489
119,1913.900024,1911.300049,32.86467890664951,26.40586715667123
120,1878.27002,1913.900024,10.02289642961401,-0.13279535070444526
121,1897.829956,1878.27002,69.81328920233538,30.455846558473752
122,1904.280029,1897.829956,57.287679742675685,6.462236119547569
123,1893.630005,1904.280029,43.97024351885862,22.360086380696536
124,1922.189941,1893.630005,33.369702672264566,21.356307519050986
125,1934.310059,1922.189941,37.4328761072668,32.914391956745135
126,1939.0,1934.310059,55.60214102142566,13.40205841302837
127,1942.910034,1939.0,26.173377353822914,26.77343515265047
128,1952.319946,1942.910034,50.05636616652691,46.97965802576531
129,1988.300049,1952.319946,30.263937231013788,11.498729284895262
130,2017.410034,1988.300049,41.26125409098323,21.552760909118334
131,2001.069946,2017.410034,41.34819479329017,29.303008333176066
132,2011.0,2001.069946,20.86295332336859,20.77474126746306
133,2020.98999,2011.0,41.73475477827082,42.882350914923
134,2009.900024,2020.98999,6.754565896800817,-2.5628816642656465
135,1992.030029,2009.900024,20.43568699227163,9.794124073679512
136,1977.900024,1992.030029,27.95493988245398,18.26711508729265
137,1964.52002,1977.900024,18.035493381718073,-1.3156239851935116
138,1985.630005,1964.52002,20.692832126236816,19.155961324414395
139,1994.48999,1985.630005,100.76515631895315,89.96485018832412
140,2000.810059,1994.48999,31.873495909102278,27.166210762039665
141,1973.819946,2000.810059,42.11972537419272,58.23429035932077
142,1943.050049,1973.819946,60.245486367067805,34.97196954470324
143,1912.449951,1943.050049,40.546033136325555,23.2534761032573
144,1898.530029,1912.449951,43.19046263680163,22.9946051351059
145,1866.780029,1898.530029,78.2732626065482,62.785319984679646
146,1855.319946,1866.780029,20.780040763004845,6.911688888522569
147,1823.23999,1855.319946,41.41838813343077,9.746043554769642
148,1765.130005,1823.23999,42.098414735826225,38.67323670609782
149,1787.8299559999996,1765.130005,97.00001040556454,114.0731967552097
150,1793.4000239999998,1787.8299559999996,16.32207222825419,-1.636290282893612
151,1832.890015,1793.4000239999998,3.065829355403456,-4.04248620591062
152,1807.579956,1832.890015,64.73375122469426,40.454563221538876
153,1784.9200440000004,1807.579956,44.95000109191096,24.700344133801824
154,1824.339966,1784.9200440000004,94.62334975898915,57.19140731694635
155,1762.959961,1824.339966,45.4632855793075,27.76256547740222
156,1776.119995,1762.959961,15.449078292170814,11.57154266392898
157,1792.569946,1776.119995,7.771324872662004,-0.06463164133577282
158,1816.119995,1792.569946,35.654962615784065,17.644852066905614
159,1801.380005,1816.119995,19.244290474252022,11.92161263770845
160,1823.540039,1801.380005,37.02687602016078,60.20618792068363
161,1804.660034,1823.540039,33.284672182425076,23.146524339113267
162,1749.619995,1804.660034,72.53604674039961,46.586088660723775
163,1768.869995,1749.619995,46.65411338884772,36.40740263404878
164,1761.8299559999996,1768.869995,27.50982749776026,9.813283438436997
165,1764.25,1761.8299559999996,8.803026699974772,8.699266902113962
166,1786.4000239999998,1764.25,63.02513654478255,43.929887526806304
167,1776.290039,1786.4000239999998,32.00885562868695,20.071174445169454
168,1789.839966,1776.290039,34.47976304331272,20.85886738711571
169,1800.619995,1789.839966,29.510438109958788,8.204536177973367
170,1840.719971,1800.619995,80.05021192629248,97.68227197287071
171,1833.51001,1840.719971,40.194938719687165,69.77472160521627
172,1831.349976,1833.51001,22.190109854213606,6.65221547751406
173,1820.550049,1831.349976,39.104424969324285,32.32705202867044
174,1822.98999,1820.550049,40.45781360360034,33.234699067250816
175,1843.550049,1822.98999,53.251214220534116,39.88347864124161
176,1839.339966,1843.550049,24.181657712418687,20.528095850457614
177,1807.839966,1839.339966,22.70908196730505,20.93255677975643
178,1822.550049,1807.839966,8.721433983899146,0.3750456098153978
179,1817.459961,1822.550049,25.211409743089906,24.15187837380192
180,1821.5,1817.459961,39.41638316994921,9.651973733016717
181,1794.160034,1821.5,30.487681773011335,0.29248054445860516
182,1785.300049,1794.160034,57.19537438679757,38.81032655444595
183,1741.609985,1785.300049,20.036360265433192,9.95084423314134
184,1768.3299559999996,1741.609985,31.348993985369557,10.243064791313998
185,1739.839966,1768.3299559999996,17.451465438584084,40.204319880214676
186,1725.449951,1739.839966,52.42381207470031,31.786268311204942
187,1735.910034,1725.449951,20.834002533461806,18.265153041563284
188,1735.6500239999998,1735.910034,61.964888111486786,31.711320951407153
189,1713.22998,1735.6500239999998,14.034356277176645,19.420175996578465
190,1724.4200440000004,1713.22998,18.072174873796516,7.389201115573364
191,1739.6500239999998,1724.4200440000004,59.77720798185526,25.996076506803064
192,1732.660034,1739.6500239999998,32.881986391199156,22.304023131507492
193,1705.5100100000002,1732.660034,51.77850885788509,48.84215941703151
194,1721.9899899999998,1705.5100100000002,39.840428579151165,19.753967538635322
195,1720.2600100000002,1721.9899899999998,34.17299933555893,32.31834561840963
196,1731.9200440000004,1720.2600100000002,70.71731613474026,80.58753256551151
197,1736.430054,1731.9200440000004,27.67570407086292,14.688115164745929
198,1767.380005,1736.430054,58.02215963025895,39.24347288796177
199,1777.430054,1767.380005,59.70025680215887,29.828015294222567
200,1787.47998,1777.430054,43.90710012391671,33.780465182673765
201,1757.5100100000002,1787.47998,62.991243637283226,73.12723066178798
202,1785.660034,1757.5100100000002,50.36787421644332,40.991466542972574
203,1765.72998,1785.660034,65.2864451198507,37.782237862821916
204,1762.1700440000004,1765.72998,61.20652960223261,21.824531087883912
205,1780.780029,1762.1700440000004,11.499189527835675,-2.0453512471011277
206,1761.3299559999996,1780.780029,30.45698009103808,5.869513935898247
207,1777.0799559999996,1761.3299559999996,49.27554086602409,33.72231872239792
208,1762.709961,1777.0799559999996,33.0371199276047,15.625138281472523
209,1779.9899899999998,1762.709961,73.37024360461578,40.2469058916153
210,1776.660034,1779.9899899999998,44.19160142526403,22.748909768210765
211,1791.439941,1776.660034,22.332036505704057,28.432392646639343
212,1804.660034,1791.439941,42.1048037376112,28.812114784132675
213,1801.709961,1804.660034,30.33038897256061,9.605305036161212
214,1795.77002,1801.709961,20.28123815032166,9.369965554231499
215,1788.199951,1795.77002,62.64005326084423,33.18961138247903
216,1785.880005,1788.199951,19.618992862365143,1.2090654157188179
217,1771.6500239999998,1785.880005,46.21718045470827,58.64268391306468
218,1778.0,1771.6500239999998,24.947767183994348,26.084761701421556
219,1753.109985,1778.0,31.84958765713576,22.810052102492065
220,1754.5999760000002,1753.109985,43.367421975751704,55.10054961037726
221,1739.4899899999998,1754.5999760000002,21.8771227300008,7.62084968441701
222,1752.530029,1739.4899899999998,44.10060779140007,30.02891725274341
223,1752.790039,1752.530029,8.131817823352623,8.0079091007538
224,1745.530029,1752.790039,22.711878449258872,17.71405837090678
225,1734.709961,1745.530029,41.15303810162545,32.47568332474548
226,1745.719971,1734.709961,40.05964668821589,21.28547355222551
227,1773.839966,1745.719971,22.82884622543324,14.471724519778903
228,1796.939941,1773.839966,9.039421405846257,0.2875679236543429
229,1818.51001,1796.939941,10.090881661246804,8.784994510859207
230,1800.800049,1818.51001,52.65552463713015,22.79665671256573
231,1781.5999760000002,1800.800049,31.93837321382662,18.83955573821793
232,1769.959961,1781.5999760000002,20.17511947934483,20.410044674964382
233,1760.689941,1769.959961,43.97024351885862,22.360086380696536
234,1740.47998,1760.689941,22.832469252920912,21.104284811260086
235,1751.5999760000002,1740.47998,47.72047540702044,29.901321586304682
236,1749.5100100000002,1751.5999760000002,68.33818811854456,35.41862033045669
237,1739.209961,1749.5100100000002,24.362043439784618,30.852166294038767
238,1748.719971,1739.209961,29.353210108799818,9.678603687702683
239,1760.3299559999996,1748.719971,8.264877852389667,0.890215963902008
240,1760.939941,1760.3299559999996,6.706727431772923,7.859615804677311
241,1769.209961,1760.939941,50.14733914636744,33.77611676944558
242,1790.660034,1769.209961,9.225567424782579,6.658261120587909
243,1784.030029,1790.660034,48.16512094516201,60.245788071357964
244,1792.280029,1784.030029,19.92008385700233,11.35029184490449
245,1786.5,1792.280029,23.523363957431815,41.82300543026629
246,1793.0,1786.5,43.40339908973028,15.617286597011388
247,1789.209961,1793.0,118.8742237630248,79.54377619757298
248,1868.77002,1789.209961,21.979580116042108,20.57238676011188
249,1869.800049,1868.77002,39.610335367054766,42.35859059800464
250,1846.890015,1869.800049,59.496667981143716,46.18833563350251
251,1847.839966,1846.890015,79.31114902391775,61.48383559766101
